air_temp,brake,brake_balance,brake_temp_0,brake_temp_1,brake_temp_2,brake_temp_3,distance,fuel,g_force_0,g_force_1,g_force_2,gear,position_0,position_1,position_2,rpm,speed,throttle,time,tyre_pressure_0,tyre_pressure_1,tyre_pressure_2,tyre_pressure_3,tyre_temperature_0,tyre_temperature_1,tyre_temperature_2,tyre_temperature_3,wheel_slip_0,wheel_slip_1,wheel_slip_2,wheel_slip_3,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3
28.3819580078125,0.0,0.75,341.3808288574219,338.0328369140625,217.7783966064453,216.39524841308594,1180.783203125,43.85719299316406,-1.6004074811935425,-0.131337970495224,-0.01017194613814354,6,-3.3599052101965183,-3483.459046690097,-1932.7827353886257,6226,205.53945922851562,1.0,25768,26.8520565032959,27.123943328857422,26.772668838500977,26.648208618164062,81.57107543945312,85.29248809814453,86.5023193359375,87.01728057861328,1.8093360662460327,1.6282399892807007,0.7368276119232178,0.7235326766967773,165.50189208984375,163.3059539794922,165.70423889160156,165.70423889160156
28.382015228271484,0.0,0.75,340.8604736328125,337.51837158203125,217.54563903808594,216.16427612304688,1182.3515625,43.85596466064453,-1.6339608430862427,-0.043282508850097656,0.01230164710432291,6,-3.367634017821786,-3498.266218667407,-1929.1240321699822,6227,205.4922332763672,1.0,25795,26.852388381958008,27.12348175048828,26.7730712890625,26.648107528686523,81.5744857788086,85.28763580322266,86.50648498535156,87.01618194580078,1.7603660821914673,1.583612084388733,0.7122220993041992,0.693937361240387,165.6772003173828,163.29339599609375,165.34219360351562,165.34219360351562
28.382068634033203,0.0,0.75,340.34100341796875,337.0047302246094,217.31317138671875,215.93357849121094,1184.490234375,43.85463333129883,-1.4891974925994873,-0.06341523677110672,0.03094814158976078,6,-3.3775497753956643,-3519.139322894658,-1923.8496874819891,6210,205.4530029296875,1.0,25833,26.852752685546875,27.122970581054688,26.773517608642578,26.64800262451172,81.57826232910156,85.28227233886719,86.51110076904297,87.01505279541016,1.735978126525879,1.5541250705718994,0.6971381902694702,0.673261284828186,165.64862060546875,163.23019409179688,165.20120239257812,165.20120239257812
28.38217544555664,0.0,0.75,339.82244873046875,336.4919738769531,217.0809783935547,215.70314025878906,1186.05859375,43.85340118408203,-1.369614839553833,-0.14480967819690704,0.03545442596077919,6,-3.3847502747502625,-3535.542038478968,-1919.5234076826894,6207,205.427978515625,1.0,25863,26.853092193603516,27.122495651245117,26.77393341064453,26.64790916442871,81.58172607421875,85.27726745605469,86.51534271240234,87.01399993896484,1.7180490493774414,1.5272406339645386,0.6862934231758118,0.6594221591949463,165.43922424316406,163.18934631347656,165.11659240722656,165.11659240722656
28.382230758666992,0.0,0.75,339.3045959472656,335.9799499511719,216.84901428222656,215.4729461669922,1187.626953125,43.852169036865234,-1.2488213777542114,-0.2563868463039398,0.04009336233139038,6,-3.390221731669804,-3549.155891668469,-1915.8085332842581,6213,205.41864013671875,1.0,25888,26.853412628173828,27.12201690673828,26.774337768554688,26.647808074951172,81.58502197265625,85.27225494384766,86.51952362060547,87.01292419433594,1.7296159267425537,1.5196340084075928,0.6738128662109375,0.6406266093254089,165.0620574951172,163.17984008789062,165.06504821777344,165.06504821777344
28.38228416442871,0.0,0.75,338.78753662109375,335.46868896484375,216.6173095703125,215.2429962158203,1189.908203125,43.850833892822266,-0.9862402081489563,-0.4095212519168854,0.040410347282886505,6,-3.3966168995637216,-3569.3726114920296,-1910.2780103630018,6213,205.4163360595703,1.0,25925,26.853744506835938,27.121501922607422,26.77475357055664,26.647693634033203,81.58845520019531,85.266845703125,86.52383422851562,87.01168060302734,1.726517677307129,1.5063691139221191,0.6842147707939148,0.6455369591712952,164.7585906982422,163.19558715820312,165.3919677734375,165.3919677734375
28.382343292236328,0.0,0.75,338.271484375,334.95843505859375,216.38592529296875,215.01336669921875,1191.4765625,43.8495979309082,-0.9128741025924683,-0.5344523191452026,0.04123716056346893,6,-3.400616666120685,-3582.948558996228,-1906.4197797445345,6231,205.40866088867188,1.0,25950,26.854047775268555,27.121030807495117,26.775127410888672,26.64757537841797,81.59156036376953,85.26190185546875,86.52767944335938,87.01042175292969,1.7194039821624756,1.4909261465072632,0.681437611579895,0.6714451313018799,164.64837646484375,163.2476348876953,165.75064086914062,165.75064086914062
28.38239097595215,0.0,0.75,337.58465576171875,334.279296875,216.0778045654297,214.7075958251953,1193.47265625,43.848262786865234,-0.8831843137741089,-0.5186676979064941,0.048459574580192566,6,-3.4064984161434158,-3603.662153064144,-1900.5383064022803,6248,205.41439819335938,1.0,25988,26.8543758392334,27.120512008666992,26.775531768798828,26.64743995666504,81.59494018554688,85.2564468383789,86.53185272216797,87.00897216796875,1.7162020206451416,1.496091604232788,0.6873526573181152,0.6900879740715027,164.6940460205078,163.21665954589844,165.90419006347656,165.90419006347656
28.3824462890625,0.0,0.75,337.07061767578125,333.77105712890625,215.8470916748047,214.47860717773438,1195.041015625,43.84702682495117,-0.9592661261558533,-0.45029452443122864,0.038088537752628326,6,-3.4110375758161866,-3618.299644553642,-1896.2327087544763,6241,205.4139404296875,1.0,26015,26.854690551757812,27.12002944946289,26.77590560913086,26.647310256958008,81.59819793701172,85.25140380859375,86.53570556640625,87.00758361816406,1.7123349905014038,1.4907680749893188,0.693157434463501,0.7375827431678772,164.9510955810547,163.1926727294922,166.00244140625,166.35726928710938
28.38249969482422,0.0,0.75,336.557373046875,333.2635803222656,215.61659240722656,214.2498779296875,1196.466796875,43.84568786621094,-1.2545382976531982,-0.31509634852409363,0.04626138508319855,6,-3.4171936054600027,-3633.4611597487815,-1891.6803595973988,6246,205.4204864501953,1.0,26043,26.85504150390625,27.11951446533203,26.776315689086914,26.647171020507812,81.601806640625,85.24598693847656,86.53995513916016,87.00608825683594,1.7081586122512817,1.4783616065979004,0.6989139318466187,0.7106915712356567,165.21217346191406,163.2120819091797,165.6985626220703,165.6985626220703
28.382606506347656,0.0,0.75,336.0452575683594,332.7571716308594,215.3865203857422,214.02154541015625,1198.60546875,43.844451904296875,-1.3320802450180054,-0.19273091852664948,0.030849575996398926,6,-3.4253647742498377,-3652.419983912091,-1885.884563329806,6219,205.40771484375,1.0,26078,26.855384826660156,27.119054794311523,26.776714324951172,26.647048950195312,81.60531616210938,85.24113464355469,86.54402160644531,87.00475311279297,1.685010552406311,1.4533833265304565,0.7108473181724548,0.7124797701835632,165.56292724609375,163.34312438964844,165.6398162841797,165.6398162841797
28.382658004760742,0.0,0.75,335.5341796875,332.2518615722656,215.1568145751953,213.7935791015625,1200.03125,43.84321594238281,-1.5344382524490356,-0.03977946564555168,0.018812596797943115,6,-3.4334335094235886,-3668.598966131587,-1880.7556368689952,6217,205.384521484375,1.0,26108,26.85573959350586,27.11859893798828,26.777124404907227,26.646926879882812,81.60896301269531,85.23635864257812,86.54827880859375,87.0034408569336,1.6506547927856445,1.4448573589324951,0.7093670964241028,0.7033786177635193,165.92787170410156,163.41873168945312,165.324951171875,165.324951171875
28.38271141052246,0.0,0.75,335.024169921875,331.74755859375,214.92747497558594,213.56597900390625,1202.3125,43.84187698364258,-1.5071521997451782,-0.07857351750135422,0.04028014466166496,6,-3.44188836430342,-3685.8231104571632,-1875.1515797933407,6223,205.3541259765625,1.0,26140,26.85614013671875,27.11808204650879,26.777591705322266,26.646793365478516,81.61310577392578,85.2309341430664,86.5531005859375,87.00202178955078,1.6718761920928955,1.469689965248108,0.7238519191741943,0.7175147533416748,165.99913024902344,163.24560546875,165.32664489746094,165.32664489746094
28.38276481628418,0.0,0.75,334.51495361328125,331.24407958984375,214.69839477539062,213.33863830566406,1203.73828125,43.840641021728516,-1.5552184581756592,-0.052274689078330994,0.04036694020032883,6,-3.4495229586836977,-3700.8298236234555,-1870.1065331345662,6217,205.33641052246094,1.0,26168,26.856521606445312,27.117591857910156,26.778032302856445,26.64666748046875,81.61705780029297,85.22579956054688,86.55765533447266,87.00068664550781,1.67433500289917,1.4676549434661865,0.7434201836585999,0.7366787195205688,165.92239379882812,163.1229705810547,165.3993377685547,165.3993377685547
28.3828182220459,0.0,0.75,334.0068054199219,330.7416076660156,214.46966552734375,213.1116485595703,1205.734375,43.83940505981445,-1.5729868412017822,-0.1038605347275734,0.024813776835799217,6,-3.459176658714132,-3719.5792898872755,-1863.6689165400371,6222,205.30609130859375,1.0,26203,26.85691261291504,27.117115020751953,26.778461456298828,26.64653968811035,81.62107849121094,85.22077941894531,86.56208801269531,86.99931335449219,1.6560547351837158,1.4518274068832397,0.7571114301681519,0.7504130005836487,165.89456176757812,163.0952911376953,165.4732666015625,165.4732666015625
28.38286781311035,0.0,0.75,333.4996032714844,330.2400817871094,214.2412567138672,212.88497924804688,1207.16015625,43.83806610107422,-1.5347455739974976,-0.09635277837514877,0.038500700145959854,6,-3.46644381675687,-3733.9570779215983,-1858.5505438890764,6217,205.27593994140625,1.0,26230,26.857337951660156,27.116607666015625,26.77892303466797,26.646406173706055,81.6254653930664,85.21546936035156,86.5668716430664,86.99788665771484,1.6113873720169067,1.4090088605880737,0.7581033110618591,0.7458012700080872,165.88433837890625,163.20484924316406,165.30902099609375,165.30902099609375
28.382923126220703,0.0,0.75,332.9935302734375,329.7396240234375,214.0132293701172,212.65870666503906,1209.298828125,43.83683776855469,-1.559902548789978,-0.06735610961914062,0.05060566961765289,6,-3.476841242072158,-3754.202335802432,-1851.2184360511662,6218,205.2379913330078,1.0,26268,26.857738494873047,27.116138458251953,26.779361724853516,26.646278381347656,81.62963104248047,85.21054077148438,86.5713882446289,86.99650573730469,1.5494617223739624,1.3517942428588867,0.7644084692001343,0.7579888701438904,166.08602905273438,163.2389373779297,165.35467529296875,165.35467529296875
28.38302993774414,0.0,0.75,332.3203430175781,329.073974609375,213.7097930908203,212.35755920410156,1210.8671875,43.83561325073242,-1.3965002298355103,-0.09458611905574799,0.02507970482110977,6,-3.483456591539418,-3768.488289421033,-1845.854743114208,6183,205.18919372558594,1.0,26295,26.858182907104492,27.11562728881836,26.779848098754883,26.646141052246094,81.6341781616211,85.20515441894531,86.57640075683594,86.9950180053711,1.456719160079956,1.2688761949539185,0.7656156420707703,0.7497590184211731,166.06805419921875,163.2592010498047,164.94357299804688,164.94357299804688
28.383079528808594,0.0,0.75,331.9844055175781,328.7418212890625,213.55828857421875,212.2071990966797,1212.29296875,43.83460235595703,-1.3893412351608276,-0.17680980265140533,0.04481960088014603,6,-3.490283017665301,-3783.271648695839,-1840.1984416994371,6192,205.1521453857422,1.0,26323,26.858539581298828,27.11517333984375,26.78026580810547,26.64602279663086,81.63787078857422,85.20040130615234,86.58071899414062,86.99374389648438,1.441157579421997,1.2341822385787964,0.7625287175178528,0.725520670413971,165.687255859375,163.20408630371094,164.61355590820312,164.61355590820312
28.38313865661621,0.0,0.75,331.3133544921875,328.0782775878906,213.25552368164062,211.90673828125,1214.57421875,43.83339309692383,-1.0133943557739258,-0.4488831162452698,0.05639392510056496,6,-3.4965076086980083,-3801.7596074524363,-1833.063262436654,6196,205.13426208496094,1.0,26358,26.858936309814453,27.114625930786133,26.780742645263672,26.6458740234375,81.64196014404297,85.19465637207031,86.58564758300781,86.99217987060547,1.3993446826934814,1.1643491983413696,0.7631843090057373,0.7267194986343384,165.0602264404297,163.1836395263672,164.75531005859375,164.75531005859375
28.38318634033203,0.0,0.75,330.8108825683594,327.5814208984375,213.02870178222656,211.681640625,1216.142578125,43.83218765258789,-0.7882606387138367,-0.6505533456802368,0.018745504319667816,6,-3.5002426881167743,-3815.9529988484674,-1827.4584024277917,6204,205.1333465576172,1.0,26385,26.85930633544922,27.11407470703125,26.781187057495117,26.64571762084961,81.64578247070312,85.18888092041016,86.59024047851562,86.99050903320312,1.3470653295516968,1.0807957649230957,0.763395369052887,0.7273317575454712,164.5863037109375,163.2259979248047,165.16334533691406,165.16334533691406
28.383241653442383,0.0,0.75,330.30950927734375,327.0856628417969,212.80224609375,211.4569091796875,1217.99609375,43.831050872802734,-0.6771509051322937,-0.784604549407959,0.011416969820857048,6,-3.5044022691952423,-3834.384295819618,-1820.1763235089318,6261,205.11924743652344,1.0,26420,26.859630584716797,27.113571166992188,26.78156852722168,26.64556121826172,81.64911651611328,85.18359375,86.59418487548828,86.98882293701172,1.2673743963241577,0.992212176322937,0.7956297993659973,0.7656124234199524,164.37271118164062,163.4027862548828,166.19606018066406,166.19606018066406
28.3832950592041,0.0,0.75,329.8092346191406,326.5909729003906,212.57618713378906,211.23257446289062,1219.70703125,43.829952239990234,-0.7541949152946472,-0.7481712102890015,-0.003907633479684591,6,-3.508109082568497,-3849.0635453093846,-1814.2553282638937,6255,205.08949279785156,1.0,26448,26.85995864868164,27.11308479309082,26.78193473815918,26.6453914642334,81.65250396728516,85.1784896850586,86.59796142578125,86.9870376586914,1.147119402885437,0.8712745308876038,0.8068625926971436,0.8744971752166748,164.58657836914062,163.94491577148438,166.37564086914062,167.81752014160156
28.38334846496582,0.0,0.75,329.31011962890625,326.097412109375,212.3505401611328,211.0086669921875,1221.1328125,43.82896041870117,-0.8616417050361633,-0.6522384285926819,0.039115652441978455,6,-3.5121935988305197,-3863.1852992798845,-1808.481051460437,6267,205.04649353027344,1.0,26475,26.860315322875977,27.112550735473633,26.7823429107666,26.64520263671875,81.65616607666016,85.17288970947266,86.60216522216797,86.98502349853516,1.051295518875122,0.7746945023536682,0.7151674628257751,0.8818982243537903,164.93954467773438,164.01748657226562,164.7351531982422,167.6609649658203
28.38345718383789,0.0,0.75,328.8108215332031,325.6037292480469,212.12472534179688,210.78457641601562,1223.26953125,43.827781677246094,-0.7177689671516418,-0.6935732364654541,0.07414348423480988,6,-3.516981159004403,-3883.1140811568775,-1800.3392323783903,6224,205.09568786621094,1.0,26513,26.860660552978516,27.11199188232422,26.782787322998047,26.6450252532959,81.65970611572266,85.1669921875,86.6067123413086,86.98310852050781,0.976875901222229,0.0,0.7059483528137207,0.7607463002204895,164.91793823242188,163.98265075683594,164.6403045654297,166.1056671142578
28.383512496948242,0.0,0.75,328.31219482421875,325.1106872558594,211.8991241455078,210.5606689453125,1224.837890625,43.82672119140625,-0.7011435627937317,-0.6965673565864563,0.05761256441473961,6,-3.520303342444934,-3897.19668686468,-1794.4463082613192,6205,205.1396484375,1.0,26540,26.86096954345703,27.11146354675293,26.78318977355957,26.64485740661621,81.66287994384766,85.16146087646484,86.61087799072266,86.98131561279297,0.9037116169929504,0.6062880158424377,0.7047281265258789,0.6787400841712952,164.75144958496094,164.0062255859375,164.8262176513672,165.20217895507812
28.38356590270996,0.0,0.75,327.64923095703125,324.45513916015625,211.59896850585938,210.26280212402344,1227.119140625,43.825538635253906,-0.7598738074302673,-0.5476630926132202,0.027217214927077293,6,-3.5249704389178103,-3915.4809843669254,-1786.781270313185,6224,205.14703369140625,1.0,26575,26.861310958862305,27.110925674438477,26.783601760864258,26.644664764404297,81.6664047241211,85.15582275390625,86.6151351928711,86.9792709350586,0.7766764760017395,0.48159903287887573,0.6875783205032349,0.6882539987564087,165.0155487060547,164.67922973632812,165.18382263183594,165.9629669189453
28.38361930847168,0.0,0.75,327.1527099609375,323.96417236328125,211.3740692138672,210.0396270751953,1228.544921875,43.824462890625,-0.7788505554199219,-0.43787872791290283,0.08998554944992065,6,-3.5287968116975197,-3930.045054101504,-1780.5508878192609,6223,205.1763916015625,1.0,26603,26.86164093017578,27.110443115234375,26.783985137939453,26.644487380981445,81.66979217529297,85.15074920654297,86.61911010742188,86.9773941040039,0.6682862043380737,0.37454158067703247,0.6417775750160217,0.6227771639823914,165.46571350097656,165.02102661132812,164.95925903320312,165.27549743652344
28.3836727142334,0.0,0.75,326.6566162109375,323.4736022949219,211.1492462158203,209.81651306152344,1230.68359375,43.8232536315918,-0.7484281659126282,-0.4369986355304718,0.09488001465797424,6,-3.5336540450940412,-3949.3260810625716,-1772.2863242944231,6209,205.24159240722656,1.0,26640,26.86199951171875,27.10990333557129,26.784425735473633,26.644296646118164,81.67349243164062,85.14509582519531,86.62364959716797,86.97537994384766,0.6058591604232788,0.3176751136779785,0.5965499877929688,0.5827306509017944,165.74720764160156,164.97593688964844,164.8080596923828,165.12774658203125
28.38372802734375,0.0,0.75,326.160888671875,322.9833984375,210.92449951171875,209.59344482421875,1232.39453125,43.82211685180664,-0.6862572431564331,-0.4364255666732788,0.11200601607561111,6,-3.53762461585015,-3966.478397840376,-1764.8210421498288,6198,205.32907104492188,1.0,26673,26.862342834472656,27.109344482421875,26.784873962402344,26.64411163330078,81.67704010009766,85.13925170898438,86.6282730102539,86.97341918945312,0.5687512159347534,0.2866136133670807,0.5559172630310059,0.5018627643585205,165.5814208984375,164.94338989257812,164.61032104492188,164.61032104492188
28.383790969848633,0.0,0.75,325.66571044921875,322.4937744140625,210.69989013671875,209.37054443359375,1234.10546875,43.820858001708984,-0.6109262108802795,-0.3870457410812378,0.08373162895441055,6,-3.5408364349949193,-3982.038457409558,-1757.9619243992488,6190,205.42884826660156,1.0,26703,26.862661361694336,27.10883140563965,26.785282135009766,26.643949508666992,81.68031311035156,85.13385009765625,86.63249969482422,86.9716796875,0.5025699138641357,0.22558945417404175,0.5248553156852722,0.46049368381500244,165.55911254882812,165.15966796875,164.63400268554688,164.63400268554688
28.38385009765625,0.0,0.75,325.1712951660156,322.0048828125,210.47552490234375,209.14785766601562,1235.388671875,43.8196907043457,-0.5234796404838562,-0.3364987373352051,0.11301968991756439,6,-3.543128817110622,-3994.9628421575476,-1752.1792932751155,6192,205.52056884765625,1.0,26728,26.86298370361328,27.108327865600586,26.785686492919922,26.64378547668457,81.68363189697266,85.1285629272461,86.63667297363281,86.96993255615234,0.3821345865726471,0.10625191777944565,0.47821852564811707,0.41051235795021057,165.7062530517578,165.50192260742188,164.6016387939453,164.6016387939453
28.38391876220703,0.0,0.75,324.6772155761719,321.5163269042969,210.25120544433594,208.9252471923828,1237.384765625,43.8184928894043,-0.3874404728412628,-0.32636988162994385,0.12952150404453278,6,-3.5455028045162105,-4013.1336976465004,-1744.1174210070399,6208,205.63504028320312,1.0,26763,26.863290786743164,27.10782241821289,26.786090850830078,26.643627166748047,81.68678283691406,85.12326049804688,86.64082336425781,86.96823120117188,0.2721070647239685,0.018958088010549545,0.43075865507125854,0.35682323575019836,165.5313720703125,165.76516723632812,164.59666442871094,164.59666442871094
28.383987426757812,0.0,0.75,324.1835021972656,321.0281677246094,210.0269317626953,208.7026824951172,1239.2421875,43.817256927490234,-0.207904651761055,-0.5298035144805908,0.14002151787281036,6,-3.54648490132178,-4027.1057526009745,-1737.8336754171794,6209,205.7672119140625,1.0,26790,26.86357879638672,27.10731315612793,26.78648567199707,26.64346694946289,81.68973541259766,85.1178970336914,86.6448974609375,86.96652221679688,0.1555861085653305,0.12488126754760742,0.4131658971309662,0.3394533693790436,165.27639770507812,165.88882446289062,165.02369689941406,165.02369689941406
28.38404655456543,0.0,0.75,323.69012451171875,320.540283203125,209.80270385742188,208.4801788330078,1241.099609375,43.81591796875,-0.03017733246088028,-0.41777417063713074,0.11524844914674759,6,-3.546669549946213,-4045.293177978226,-1729.7393182850062,6202,205.9232177734375,1.0,26825,26.863880157470703,27.106760025024414,26.78689956665039,26.643291473388672,81.69285583496094,85.11210632324219,86.64916229248047,86.96466827392578,0.02492365799844265,0.25556328892707825,0.3869965672492981,0.30977481603622437,165.30325317382812,166.2877197265625,165.1835479736328,165.1835479736328
28.38411521911621,0.0,0.75,323.197509765625,320.05322265625,209.5787353515625,208.2579345703125,1242.81640625,43.81467819213867,0.1402428150177002,-0.44104447960853577,0.1352338194847107,6,-3.545934488116471,-4060.8669826847527,-1722.7793902688102,6229,206.05374145507812,1.0,26855,26.864164352416992,27.10625648498535,26.787263870239258,26.64313316345215,81.69575500488281,85.10681915283203,86.65292358398438,86.96295928955078,0.11532442271709442,0.38210976123809814,0.37262749671936035,0.28459060192108154,165.34754943847656,166.6683349609375,165.28123474121094,165.28123474121094
28.384174346923828,0.0,0.75,322.70526123046875,319.5664978027344,209.35484313964844,208.03573608398438,1244.103515625,43.81344223022461,0.3402594029903412,-0.32978594303131104,0.1203841120004654,6,-3.544568130089369,-4072.7725796258414,-1717.4087424856216,6221,206.1939697265625,1.0,26878,26.86444854736328,27.105762481689453,26.78763198852539,26.642982482910156,81.69866943359375,85.10163116455078,86.65672302246094,86.96135711669922,0.22012287378311157,0.4775519073009491,0.3490031659603119,0.2747524678707123,165.5270538330078,167.14413452148438,165.31756591796875,165.31756591796875
28.384227752685547,0.0,0.75,322.213623046875,319.0804443359375,209.1311492919922,207.813720703125,1246.107421875,43.81220626831055,0.506805419921875,-0.09141802787780762,0.12766477465629578,6,-3.541296339958197,-4092.0943823187563,-1708.9519521538582,6204,206.32888793945312,1.0,26915,26.8647518157959,27.10527801513672,26.787996292114258,26.642847061157227,81.7018051147461,85.09654235839844,86.66047668457031,86.95990753173828,0.24010133743286133,0.4917728304862976,0.3518982529640198,0.27506494522094727,165.92372131347656,167.6800079345703,165.3091583251953,165.3091583251953
28.384286880493164,0.0,0.75,321.7226257324219,318.594970703125,208.90760803222656,207.5918731689453,1247.685546875,43.81096649169922,0.6930113434791565,-3.45536318491213e-05,0.12753582000732422,6,-3.5379127953734906,-4106.694768156613,-1702.5486770479063,6224,206.45669555664062,1.0,26943,26.86505126953125,27.10480499267578,26.788360595703125,26.64273452758789,81.70487976074219,85.09159088134766,86.66421508789062,86.95869445800781,0.2732809782028198,0.5200795531272888,0.3594399094581604,0.3139234185218811,165.806884765625,168.18142700195312,165.2458038330078,165.2458038330078
28.38433074951172,0.0,0.75,321.0689697265625,317.9485778808594,208.60980224609375,207.2963104248047,1249.837890625,43.809627532958984,0.832076907157898,-0.032450053840875626,0.1483321189880371,6,-3.5332731298120916,-4123.455725854105,-1695.333647781159,6223,206.59950256347656,1.0,26975,26.86533546447754,27.104307174682617,26.788753509521484,26.642635345458984,81.70781707763672,85.08635711669922,86.66828918457031,86.95762634277344,0.34471747279167175,0.5797680020332336,0.4052296280860901,0.3862210512161255,165.37161254882812,168.2293243408203,165.48670959472656,165.48670959472656
28.384384155273438,0.0,0.75,320.5794372558594,317.4645080566406,208.38668823242188,207.07489013671875,1251.271484375,43.80842590332031,0.997890293598175,0.04805528745055199,0.11375346779823303,6,-3.5284072809006815,-4138.1334055988345,-1689.063699938034,6198,206.72105407714844,1.0,27003,26.86558723449707,27.103851318359375,26.789113998413086,26.64255714416504,81.71040344238281,85.08158874511719,86.67201232910156,86.95677947998047,0.4494296908378601,0.6343016624450684,0.4515213072299957,0.4448501765727997,165.34214782714844,168.17819213867188,165.5660400390625,165.5660400390625
28.38448715209961,0.0,0.75,320.09100341796875,316.98150634765625,208.16395568847656,206.8538360595703,1253.28125,43.80716323852539,1.0679882764816284,-0.06237292289733887,0.09053794294595718,6,-3.52190046989405,-4156.590528902084,-1681.3955129408318,6231,206.8087158203125,1.0,27038,26.865873336791992,27.103355407714844,26.789487838745117,26.64246940612793,81.71331024169922,85.07633972167969,86.67584228515625,86.95580291748047,0.4584805369377136,0.6972039937973022,0.48893243074417114,0.4974212944507599,165.56163024902344,167.9512481689453,165.55618286132812,165.55618286132812
28.384540557861328,0.0,0.75,319.6033630371094,316.499267578125,207.94146728515625,206.63304138183594,1254.861328125,43.80600357055664,1.0167065858840942,-0.22825771570205688,0.11067204922437668,6,-3.5171237179907866,-4170.812935477514,-1675.500058118136,6250,206.88510131835938,1.0,27065,26.866130828857422,27.102874755859375,26.789825439453125,26.642383575439453,81.7159652709961,85.0713119506836,86.6793212890625,86.9548568725586,0.5038357973098755,0.7532117366790771,0.5474734902381897,0.5350120663642883,165.60215759277344,167.6334686279297,165.79229736328125,165.79229736328125
28.38459587097168,0.0,0.75,319.11651611328125,316.017822265625,207.71925354003906,206.41250610351562,1256.44140625,43.804752349853516,1.284700870513916,-0.006842098664492369,0.05985480174422264,6,-3.5108661933299654,-4185.611130620948,-1669.4858689033497,6227,206.94740295410156,1.0,27093,26.866422653198242,27.102384567260742,26.79018211364746,26.642284393310547,81.71896362304688,85.06616973876953,86.68299865722656,86.95380401611328,0.5889042019844055,0.764957070350647,0.561828076839447,0.5675191879272461,166.04266357421875,168.49586486816406,166.13400268554688,166.13400268554688
28.384654998779297,0.0,0.75,318.631103515625,315.5378112792969,207.49757385253906,206.19252014160156,1258.59765625,43.803619384765625,1.5093480348587036,0.26250386238098145,0.05151839926838875,6,-3.500363816082441,-4206.928752932473,-1661.2074280245724,6249,206.94944763183594,1.0,27133,26.866718292236328,27.101993560791016,26.79050064086914,26.642208099365234,81.72200012207031,85.06204986572266,86.68627166748047,86.9529800415039,0.6497063636779785,0.737634003162384,0.6146668195724487,0.5918869376182556,166.2667999267578,169.5970458984375,166.33738708496094,166.33738708496094
28.384708404541016,0.0,0.75,318.14654541015625,315.0587158203125,207.2761993408203,205.9728240966797,1260.1796875,43.802364349365234,1.653104543685913,0.2986305058002472,0.11997118592262268,6,-3.4926000992950876,-4221.291993067489,-1655.665589244752,6304,206.96499633789062,1.0,27160,26.867013931274414,27.101573944091797,26.79084587097168,26.642189025878906,81.72504425048828,85.05764770507812,86.68983459472656,86.95272064208984,0.7116880416870117,0.778754472732544,0.6949750781059265,0.6463131308555603,165.9432373046875,169.34251403808594,166.55508422851562,166.55508422851562
28.384761810302734,0.0,0.75,317.66229248046875,314.57989501953125,207.05487060546875,205.753173828125,1262.623046875,43.80125427246094,1.4490190744400024,0.12286327034235,0.1461654156446457,6,-3.483024833645565,-4241.669890075629,-1648.1441812430878,6252,207.0186004638672,1.0,27198,26.86724853515625,27.101152420043945,26.79116439819336,26.64219856262207,81.72746276855469,85.05321502685547,86.693115234375,86.95279693603516,0.7688281536102295,0.8425328135490417,0.758478581905365,0.6727444529533386,165.58969116210938,168.28359985351562,166.58702087402344,166.58702087402344
28.38482093811035,0.0,0.75,317.0174255371094,313.9421691894531,206.7599639892578,205.46047973632812,1264.203125,43.8000373840332,1.2383557558059692,0.025320064276456833,0.11899590492248535,6,-3.4772124569134553,-4256.122341402593,-1642.8241808575146,6246,207.0894317626953,1.0,27225,26.86751365661621,27.100627899169922,26.791519165039062,26.642200469970703,81.73017120361328,85.04769897460938,86.69677734375,86.9527587890625,0.7931755185127258,0.9190099239349365,0.7029551267623901,0.6411203742027283,165.87249755859375,167.13124084472656,166.07447814941406,166.07447814941406
28.38487434387207,0.0,0.75,316.53448486328125,313.4645690917969,206.53895568847656,205.2411651611328,1265.78515625,43.79889678955078,1.0108908414840698,-0.3271351158618927,0.1158880963921547,6,-3.4719424754440857,-4272.240032131193,-1637.019673818702,6247,207.1662139892578,1.0,27255,26.867753982543945,27.100116729736328,26.791828155517578,26.642168045043945,81.7326431274414,85.04235076904297,86.69996643066406,86.952392578125,0.77146977186203,0.9268563985824585,0.6414294838905334,0.5956792831420898,166.0267791748047,166.53770446777344,166.00587463378906,166.00587463378906
28.38498306274414,0.0,0.75,316.0526428222656,312.9880676269531,206.31837463378906,205.0222625732422,1267.798828125,43.7977294921875,0.5921379327774048,-0.7108055353164673,0.026543747633695602,6,-3.468547554336863,-4290.015326063372,-1630.7149181929833,6282,207.20948791503906,1.0,27288,26.867984771728516,27.099605560302734,26.792118072509766,26.642099380493164,81.7349624633789,85.03694915771484,86.70291137695312,86.95160675048828,0.0,0.901874303817749,0.7833536863327026,0.5630781650543213,166.07289123535156,166.35952758789062,169.07785034179688,166.59542846679688
